 -7.676863E-01  6.388720E-02  2.351800E+03
 -6.503498E-01  7.545099E-02  3.862100E+03
 -1.096531E+00  2.481268E-01  1.538600E+04
 -9.862109E-01  2.500441E-01  4.651400E+03
 -5.572824E-01 -1.839435E-01  3.676900E+04
 -9.649620E-01  9.060872E-02  9.459700E+03
 -1.040583E+00  1.626031E-01  1.779900E+04
 -1.214392E+00  1.749109E-01  7.626300E+03
 -1.198793E+00  2.729518E-01  1.664200E+03
 -1.635279E+00  2.373420E-01  2.232000E+04
 -5.483108E-01 -7.752353E-02  5.093600E+03
 -9.413233E-01  5.552683E-02  1.947100E+04
 -9.633837E-01  1.225165E-01  5.163700E+02
 -1.267391E+00  9.778654E-02  1.423500E+04
 -6.723246E-01  6.206036E-02  3.374200E+04
 -6.240642E-01  1.534881E-02  4.997100E+04
 -5.374752E-01 -1.561534E-01  1.658200E+04
 -9.885476E-01  1.340671E-01  5.030500E+03
 -5.319735E-01 -4.657591E-03  2.012000E+04
 -1.124832E+00  2.336257E-01  4.137800E+03
 -1.378832E+00  3.013839E-01  3.410300E+03
 -8.101674E-01  8.392258E-03  4.226000E+02
 -1.138763E+00  1.927034E-01  1.238200E+04
 -8.983686E-01  1.864130E-01  1.173200E+04
 -1.121160E+00  9.385194E-02  1.760600E+03
 -9.493086E-01  1.500943E-01  1.574900E+03
 -9.779891E-01  2.553036E-01  1.256900E+04
 -1.424469E+00  1.766760E-01  2.351400E+02
 -1.563499E+00  3.144735E-01  3.563600E+03
 -1.106849E+00  2.070004E-01  3.964500E+04
 -9.640289E-01  1.694389E-01  6.537900E+04
 -8.665675E-01 -6.279757E-02  8.001600E+03
 -1.401794E+00  2.776876E-01  4.799200E+03
 -7.648668E-01 -4.738688E-02  6.593100E+03
 -7.550559E-01  7.843351E-02  8.990700E+02
 -1.614246E+00  3.506341E-01  6.068400E+03
 -8.521148E-01  1.070485E-01  2.680900E+04
 -9.582818E-01  2.181301E-01  1.175500E+04
 -9.297760E-01  9.317056E-02  2.490200E+03
 -8.520486E-01  1.583441E-01  2.381600E+04
 -7.611023E-01  8.537960E-02  8.702800E+04
 -5.018629E-01 -2.884279E-02  5.829800E+04
 -7.268552E-01  2.492372E-02  1.002900E+04
 -8.353938E-01  2.353972E-02  2.372100E+03
 -8.369920E-01  5.521003E-03  1.222400E+04
 -9.525827E-01  1.415367E-02  8.027100E+03
 -6.039935E-01 -4.036960E-02  3.410400E+04
 -7.902179E-01 -2.900554E-02  4.291000E+03
 -1.542850E+00  3.110733E-01  2.129500E+04
 -1.739045E+00  3.070582E-01  5.011700E+03
 -8.032597E-01 -8.708388E-02  4.561400E+03
 -7.400580E-01  2.709264E-01  8.972400E+04
 -9.019944E-01  6.062438E-02  1.837400E+03
 -1.193503E+00  2.021847E-01  1.580600E+04
 -9.860220E-01  4.830311E-02  1.373500E+04
 -6.608476E-01  7.063083E-02  3.407200E+04
 -1.434899E+00  2.286860E-01  3.404600E+03
 -8.038752E-01 -7.743864E-02  1.953200E+04
 -8.623144E-01 -3.378352E-02  1.417800E+04
 -1.491361E+00  3.505184E-01  1.487600E+04
 -1.367171E+00  2.914997E-01  1.806200E+03
 -7.503290E-01  1.257671E-01  1.996800E+04
 -7.524377E-01  1.047740E-01  1.057000E+04
 -9.595269E-01  1.215986E-01  2.392600E+03
 -9.862936E-01  1.452101E-01  2.189500E+03
 -1.207217E+00  3.122849E-01  3.696200E+03
 -1.294304E+00  2.790412E-01  1.005300E+04
 -1.032323E+00  1.887827E-01  1.751700E+04
 -5.063854E-01 -2.495386E-02  6.631000E+03
 -5.937137E-01 -4.624733E-02  3.659700E+04
 -6.440380E-01  5.031052E-02  9.816000E+03
 -7.080946E-01  4.718876E-02  1.307900E+04
 -8.901225E-01 -2.810496E-02  1.556700E+03
 -9.558817E-01  1.717117E-01  1.191900E+03
 -8.328918E-01  1.842433E-01  1.003400E+05
 -6.743174E-01 -4.688818E-02  4.449100E+04
 -1.416708E+00  3.164153E-01  6.742300E+02
 -8.722806E-01  1.666401E-01  6.802200E+03
 -8.976888E-01  8.530690E-02  2.685200E+03
 -7.821484E-01  3.306477E-02  1.565000E+04
 -7.136837E-01  1.741009E-02  2.315300E+04
 -7.487134E-01  4.298566E-02  7.975000E+03
 -5.987081E-01 -2.393754E-02  8.561000E+04
 -7.401486E-01  6.661719E-03  4.691500E+03
 -1.412991E+00  2.859701E-01  7.791500E+03
 -9.728301E-01  1.146991E-01  1.922200E+04
 -7.700326E-01  2.811558E-02  1.169100E+04
 -9.859088E-01  1.657185E-01  2.594300E+04
 -9.301790E-01  1.964793E-01  7.597900E+03
 -7.476347E-01  1.284664E-01  5.963700E+03
 -1.338597E+00  3.133626E-01  1.964800E+04
 -1.180025E+00  2.235779E-01  1.672100E+04
 -5.469194E-01  7.572833E-02  1.027300E+04
 -1.132935E+00  2.832047E-01  1.405000E+03
 -1.272045E+00  1.492928E-01  8.323700E+01
 -6.892115E-01  3.442863E-02  1.762800E+03
 -8.802817E-01  1.168806E-01  1.405400E+03
 -5.624745E-01 -1.381092E-01  2.245800E+04
 -1.718515E+00  3.849175E-01  1.042500E+05
 -1.003722E+00  2.997637E-02  5.830800E+03
 -1.137451E+00  1.792068E-01  6.318300E+03
 -1.969510E+00  3.028224E-01  1.574900E+04
 -1.481237E+00  2.689905E-01  7.962600E+03
 -1.418703E+00  9.228084E-02  9.292900E+01
 -9.185625E-01  2.843279E-01  5.040000E+04
 -7.634741E-01  1.341118E-01  9.478900E+03
 -7.228186E-01  1.160184E-01  3.335900E+04
 -9.862945E-01  5.301162E-02  2.529700E+03
 -1.169757E+00 -2.749020E-02  8.925500E+02
 -9.385269E-01  1.920241E-01  9.521000E+03
 -9.761752E-01  3.862638E-02  6.597700E+03
 -8.137255E-01  1.340943E-01  2.910100E+04
 -1.103007E+00  1.640928E-01  1.937800E+04
 -1.059676E+00  1.552086E-01  5.567600E+03
 -8.058519E-01  8.113972E-02  3.846000E+04
 -8.934398E-01  1.008395E-01  1.653800E+04
 -5.502273E-01 -1.551301E-02  6.772600E+03
 -1.246874E+00  2.283668E-01  3.164000E+04
 -6.152724E-01 -1.732446E-01  2.305300E+04
 -7.405456E-01  1.284570E-02  1.602300E+04
 -1.009713E+00  1.449293E-01  1.304800E+04
 -1.378127E+00  3.803310E-01  2.720900E+04
 -8.914343E-01  1.951052E-01  3.080400E+04
 -6.024776E-01  6.181098E-03  9.445000E+03
 -8.939320E-01  7.952081E-02  1.076200E+04
 -1.090238E+00  3.036661E-01  6.728200E+03
 -6.064718E-01 -5.974780E-02  2.032600E+04
 -9.442726E-01 -1.881651E-02  1.741500E+03
 -1.149558E+00  7.856534E-02  3.700000E+03
 -1.061324E+00  8.502455E-02  9.916400E+02
 -8.968234E-01  1.523965E-02  1.904700E+03
 -7.135847E-01  5.902410E-02  2.062700E+04
 -8.751122E-01  1.067992E-01  2.472700E+03
 -1.240736E+00  2.093039E-01  3.263000E+03
 -1.306725E+00  1.286300E-01  3.247000E+02
 -4.540002E-01 -6.772210E-02  2.504900E+03
 -5.376461E-01  5.383349E-02  3.052000E+04
 -7.787010E-01  1.560498E-01  4.172100E+04
 -1.815567E+00  3.664600E-01  2.652400E+04
 -7.606091E-01 -2.023761E-02  1.387100E+04
 -9.217732E-01  6.535994E-02  2.011000E+04
 -6.033859E-01  4.449271E-02  8.062100E+03
 -1.280787E+00  2.027834E-01  7.279800E+01
 -1.047345E+00  2.365988E-01  1.594400E+04
 -5.598545E-01 -1.035699E-02  1.855900E+03
 -9.203900E-01  1.583875E-01  3.394400E+04
 -7.271683E-01 -3.656771E-02  2.585100E+04
 -1.030583E+00  8.279820E-02  4.428900E+02
 -5.533954E-01  1.152722E-01  8.176300E+03
 -7.066632E-01  5.285558E-02  4.752600E+04
 -1.882635E+00  3.822211E-01  5.344000E-01
 -1.059200E+00  3.058512E-01  8.252500E+03
 -1.040244E+00  6.961943E-02  5.367300E+03
 -6.972591E-01 -1.250697E-01  1.607700E+04
 -5.020176E-01  3.273941E-02  1.032500E+05
 -9.469328E-01  1.642376E-01  2.103000E+04
 -1.438804E+00  1.985168E-01  4.000400E+01
 -1.363395E+00  3.492425E-01  3.940100E+03
 -6.530011E-01 -4.836221E-02  2.858500E+04
 -6.662160E-01  8.596692E-02  3.060500E+04
 -9.587352E-01  1.581008E-01  2.180500E+03
 -7.966111E-01  4.055602E-02  1.079500E+04
 -6.088470E-01 -9.983305E-03  2.877400E+04
 -1.306605E+00  2.649129E-01  3.813100E+03
 -9.359627E-01  1.081504E-01  9.428300E+03
 -9.417280E-01  7.519593E-02  1.561600E+03
 -7.254382E-01  1.182708E-01  2.239500E+04
 -1.003732E+00  5.413807E-02  5.845800E+03
 -1.035042E+00  1.198060E-01  1.728400E+04
 -1.183236E+00  2.816686E-01  7.769800E+04
 -6.571021E-01  1.860322E-02  1.447900E+03
 -8.663783E-01  9.819141E-02  2.317300E+03
 -9.392552E-01 -1.254385E-02  1.524500E+04
 -8.456010E-01  7.527613E-02  1.994700E+04
 -7.493071E-01  1.363776E-01  1.104100E+04
 -1.020887E+00  1.392165E-01  5.910500E+03
 -8.073213E-01 -1.204151E-01  2.340000E+03
 -7.398831E-01  7.797280E-02  5.823400E+03
 -1.395930E+00  1.952521E-01  4.428100E+01
 -8.145910E-01  4.881153E-02  1.572100E+04
 -5.656435E-01 -5.496652E-02  1.651100E+04
 -1.142609E+00  3.008948E-01  4.050200E+03
 -1.838108E+00  3.426163E-01  9.602600E+02
 -8.407606E-01  1.966019E-02  3.847600E+03
 -1.019833E+00  6.682873E-02  5.395500E+03
 -6.559781E-01 -1.668045E-02  8.603300E+04
 -1.241135E+00 -1.141659E-01  2.801400E+02
 -1.103683E+00  2.503095E-01  8.123700E+03
 -5.614145E-01 -1.772853E-02  2.078000E+04
 -9.599210E-01  1.653953E-01  1.193500E+04
 -1.049019E+00  2.481543E-01  3.160900E+04
 -9.313908E-01  5.188969E-02  1.359000E+03
 -5.859287E-01  8.710205E-02  6.707100E+04
 -8.900405E-01  9.138578E-02  3.910300E+04
 -7.659198E-01  1.255266E-01  1.991800E+04
 -1.100258E+00  1.823377E-01  1.052100E+04
 -8.937433E-01  1.744536E-02  7.441100E+03
 -8.040290E-01  1.225608E-01  1.450900E+04
 -1.358884E+00  1.799610E-01  1.265000E+03
 -7.503265E-01  1.188985E-01  1.389600E+04
 -1.049631E+00  6.926528E-02  8.835500E+03
 -8.115935E-01  5.741634E-02  5.955600E+03
 -6.633986E-01 -6.354851E-02  5.239700E+03
 -9.868115E-01  1.564681E-01  1.460600E+03
 -1.268319E+00  2.619979E-01  1.805800E+03
 -8.737248E-01  8.146748E-02  1.451600E+03
 -9.573143E-01  8.306042E-02  2.102600E+03
 -9.390546E-01  5.337423E-02  2.034100E+03
 -7.773735E-01 -8.810906E-02  8.072200E+02
 -8.721103E-01  1.825777E-01  5.869700E+04
 -4.573396E-01 -6.019591E-03  9.035000E+03
 -8.546153E-01  2.603953E-02  1.636000E+04
 -1.003948E+00  9.855683E-02  4.241000E+03
 -6.487377E-01  1.066585E-01  1.740500E+04
 -8.827008E-01  1.335571E-01  4.992400E+03
 -5.598172E-01 -2.715972E-02  1.114600E+04
 -6.094731E-01  4.691687E-02  3.245700E+04
 -8.692220E-01  1.623680E-01  4.539900E+03
 -6.475668E-01 -4.054315E-03  5.188200E+03
 -1.218648E+00  1.933515E-01  7.535300E+04
 -7.338028E-01 -4.575686E-02  1.251000E+04
 -1.322006E+00  1.517541E-01  9.268700E+02
 -9.999760E-01  2.197316E-01  1.056200E+04
 -8.343708E-01  1.090976E-01  1.112600E+04
 -5.093471E-01  1.058692E-01  8.667200E+04
 -6.820956E-01 -7.841916E-02  6.458800E+03
 -1.047561E+00  1.716246E-01  4.613200E+04
 -5.409646E-01 -8.670450E-03  2.936200E+04
 -8.690588E-01  1.226494E-01  1.924500E+04
 -6.125669E-01  6.541258E-02  5.916300E+04
 -7.431944E-01 -4.569866E-03  2.223800E+04
 -8.135093E-01  1.040159E-02  2.794000E+03
 -7.009807E-01  1.105997E-02  5.178000E+03
 -7.954061E-01 -5.518953E-02  9.495900E+03
 -1.083254E+00  2.520228E-01  1.175600E+04
 -6.651336E-01 -8.305029E-02  3.195000E+04
 -1.059398E+00  1.785947E-01  1.921700E+04
 -6.760911E-01 -4.150103E-03  1.265100E+04
 -8.691701E-01  1.331522E-01  6.407500E+02
 -8.636842E-01 -1.969504E-02  1.688300E+03
 -5.031862E-01 -1.513284E-01  2.710800E+04
 -1.005275E+00  7.362237E-02  1.740400E+03
 -1.069944E+00  1.447414E-01  2.393000E+04
 -1.164437E+00  2.553916E-01  8.702500E+03
 -7.237476E-01  1.695686E-01  4.311300E+04
 -9.717431E-01  6.740822E-02  6.830900E+03
 -6.005394E-01  7.708686E-02  5.617600E+04
 -9.221840E-01  2.339684E-01  1.805600E+03
 -1.096093E+00  1.498992E-01  1.561800E+04
 -1.188275E+00  2.041335E-01  7.365000E+03
 -4.331464E-01 -1.219417E-01  6.387500E+03
 -1.008103E+00  1.345499E-01  3.385000E+03
 -2.058087E+00  4.143317E-01  8.900000E+03
 -7.707723E-01  8.549091E-02  3.615700E+04
 -4.892143E-01 -1.135369E-01  2.194000E+04
 -2.469967E+00  5.171679E-01  6.950900E+03
 -1.304186E+00  3.018572E-01  2.823500E+04
 -6.487109E-01  2.193624E-02  9.853500E+03
 -1.362805E+00  1.584540E-01  8.096700E+02
 -7.030886E-01  5.213722E-02  3.430000E+03
 -9.112144E-01  1.900840E-01  1.623700E+04
 -6.149707E-01 -6.300448E-02  1.462000E+04
 -1.337087E+00  6.269480E-02  1.314800E+02
 -6.611889E-01  8.887847E-02  3.694600E+04
 -1.408368E+00  2.612767E-01  1.368800E+04
 -6.203899E-01  1.225854E-02  7.931000E+03
 -4.739799E-01 -2.744674E-03  5.840100E+03
 -6.296042E-01  7.703519E-02  1.308800E+04
 -1.012713E+00  1.905234E-01  1.987900E+04
 -6.670203E-01 -1.070214E-01  6.999000E+03
 -7.007221E-01  4.892664E-02  1.844500E+04
 -9.350542E-01 -4.438627E-02  1.597500E+03
 -8.669605E-01  3.939425E-02  1.080000E+04
 -1.950194E+00  3.684972E-01  1.437900E+03
 -7.403299E-01  8.229414E-02  7.596700E+04
 -1.321195E+00  2.087716E-01  2.709500E+02
 -1.272050E+00 -9.473423E-04  5.523400E+01
 -8.020881E-01  1.478482E-01  3.247300E+04
 -7.459153E-01 -1.099162E-01  3.295200E+03
 -9.230945E-01  1.255356E-01  3.226000E+03
 -1.008824E+00  2.929968E-01  3.167700E+04
 -5.198778E-01  1.110063E-01  7.557300E+04
 -1.404919E+00  2.808574E-01  2.065900E+03
 -1.107465E+00  1.844754E-01  2.108000E+04
 -9.156076E-01  1.940457E-02  1.088800E+03
 -6.924525E-01  9.050063E-02  3.609700E+04
 -9.104931E-01 -3.241174E-02  1.703500E+04
 -6.182074E-01 -5.276230E-02  3.353400E+04
 -6.485971E-01 -3.285583E-02  4.009500E+04
 -8.791142E-01  1.334013E-01  4.235800E+03
 -5.526275E-01  9.952091E-02  5.341100E+03
 -1.098611E+00  1.514826E-01  1.484600E+03
 -9.360325E-01  1.414836E-01  2.851300E+04
 -1.003270E+00  2.669224E-01  1.999700E+03
 -1.263537E+00  1.377562E-01  6.030800E+02
 -6.732093E-01 -1.613298E-02  1.217900E+03
 -5.100694E-01 -1.194691E-01  2.952300E+03
 -4.660480E-01 -1.401548E-01  3.910300E+04
 -6.723775E-01 -2.871294E-02  1.148700E+03
 -1.054703E+00  2.124925E-01  2.547100E+04
 -6.632121E-01  1.350872E-02  2.361200E+04
 -9.396082E-01  4.234735E-02  1.205200E+03
 -1.148150E+00  2.364578E-01  1.042400E+05
 -1.225558E+00  2.197051E-01  1.829200E+03
 -1.279354E+00  3.094502E-01  1.982900E+04
 -1.218217E+00  5.643379E-02  1.075700E+03
 -6.632077E-01 -6.300261E-02  3.867200E+04
 -7.622546E-01  8.382889E-03  1.602700E+04
 -1.623821E+00  2.884800E-01  2.250800E+04
 -1.130420E+00 -3.199723E-03  1.588200E+03
 -9.319398E-01  7.943507E-02  2.637100E+03
 -1.580007E+00  3.369970E-01  2.159300E+03
 -5.182705E-01 -8.172494E-02  2.790500E+04
 -7.131874E-01  1.089517E-01  9.259200E+03
 -4.179700E-01 -1.053332E-02  1.008800E+05
 -7.611023E-01  8.537960E-02  8.702800E+04
 -9.026135E-01  1.813009E-01  2.453400E+04
 -8.337251E-01 -8.858847E-03  5.538600E+03
 -5.733263E-01 -5.942904E-02  1.047100E+04
 -7.089698E-01  9.437077E-02  3.824000E+03
 -8.968344E-01  1.205277E-01  1.704900E+03
 -5.439332E-01  1.082522E-01  2.158000E+04
 -1.020722E+00  1.884345E-01  1.931500E+04
 -7.193749E-01  1.781720E-02  7.261900E+03
 -1.023709E+00  2.792946E-01  1.466200E+04
 -8.265316E-01  1.415826E-01  1.319100E+04
 -6.387084E-01 -1.036978E-01  3.886900E+03
 -1.299333E+00  1.153953E-01  6.542200E+01
 -8.892356E-01  1.355246E-01  9.650000E+03
 -6.659747E-01  5.480813E-02  2.801400E+04
 -7.929901E-01  1.463962E-01  2.781500E+04
 -8.202996E-01  6.595052E-02  8.780500E+03
 -1.478315E+00  2.601041E-01  2.767200E+02
 -1.506497E+00  2.277510E-01  3.950800E+03
 -1.382955E+00  1.639275E-01  1.446800E+01
 -8.948687E-01  1.976795E-01  9.455100E+04
 -2.103363E+00  3.702030E-01  4.051700E+04
 -8.765575E-01  1.158965E-01  2.565300E+03
 -7.936473E-01  7.270587E-02  3.216600E+03
 -1.180860E+00  2.196920E-01  2.870500E+04
 -1.040728E+00  9.423761E-02  6.938600E+02
 -7.612982E-01  6.342798E-02  1.298300E+04
 -9.646437E-01  2.401029E-01  7.682000E+03
 -6.059255E-01 -1.436991E-03  1.662300E+04
 -1.138051E+00  5.246584E-02  2.025700E+03
 -1.087709E+00  9.968654E-02  5.251900E+03
 -9.546569E-01  6.964772E-02  9.245600E+03
 -7.729796E-01  1.155907E-01  2.831300E+04
 -6.039643E-01  6.215202E-02  4.854600E+04
 -9.716843E-01  1.815902E-01  1.240100E+04
 -5.215490E-01  6.030608E-02  1.480500E+04
 -1.059012E+00  1.389331E-01  9.735000E+03
 -6.844030E-01 -8.366595E-02  4.749000E+03
 -6.495146E-01  1.519613E-01  5.725400E+04
 -8.378172E-01  7.635919E-02  2.312400E+04
 -1.149798E+00  1.070464E-01  2.907300E+02
 -7.167429E-01  3.400162E-02  2.121000E+04
 -8.273132E-01 -6.510611E-02  1.265900E+03
 -1.366430E+00  9.515756E-02  1.503600E+02
 -1.261138E+00  3.276676E-01  9.548200E+03
 -8.841636E-01  1.574594E-01  6.968800E+03
 -8.754582E-01  3.102171E-02  4.455600E+03
 -6.105803E-01  2.194348E-02  2.603900E+03
 -8.484041E-01  3.819042E-02  4.650400E+03
 -9.864800E-01  3.604059E-02  1.272000E+04
 -1.128688E+00  2.552930E-01  1.061000E+04
 -1.171949E+00  2.133276E-01  9.833200E+03
 -5.381764E-01 -5.322274E-02  3.898900E+04
 -9.737746E-01  5.701775E-02  4.529100E+02
 -1.048741E+00  1.611287E-01  3.325500E+04
 -8.851398E-01  2.430031E-02  4.602000E+03
 -1.290059E+00  2.846325E-01  5.938600E+03
 -1.154965E+00  1.561225E-01  3.710700E+04
 -6.538748E-01  2.753062E-02  3.019100E+04
 -9.717623E-01  2.672525E-01  7.243000E+03
 -1.441758E+00  2.801020E-01  1.034700E+04
 -1.524847E+00  3.789804E-01  5.999900E+03
 -9.832228E-01  8.755758E-02  6.657000E+03
 -1.357853E+00  1.567841E-01  1.377600E+02
 -6.527720E-01  9.848513E-02  9.564500E+03
 -8.575771E-01  1.052752E-01  4.701100E+04
 -7.112356E-01  8.229847E-02  1.130500E+04
 -6.109386E-01  4.430919E-02  5.553400E+03
 -1.189342E+00  2.301508E-01  1.307800E+04
 -7.774648E-01  1.935528E-02  1.778400E+04
 -1.369189E+00  2.668923E-01  4.377400E+02
 -6.575851E-01  2.922543E-02  8.699500E+03
 -7.308421E-01  5.948525E-03  1.462800E+04
 -9.246402E-01  1.666168E-01  5.746400E+03
 -7.983779E-01  5.684748E-02  1.437400E+04
 -5.563051E-01  5.160584E-02  8.286500E+03
 -6.723835E-01  5.017126E-02  4.244700E+04
 -1.137443E+00  1.438529E-01  1.142900E+04
 -1.388442E+00  3.242011E-01  8.713000E+03
 -1.255223E+00  2.415739E-01  3.444900E+03
 -1.154940E+00  2.154594E-01  6.476100E+02
 -6.076080E-01  1.060132E-01  7.643500E+04
 -5.677757E-01  1.013556E-02  2.470100E+04
 -9.781866E-01  1.198507E-01  4.468100E+02
 -1.273224E+00  2.293736E-01  3.407300E+04
 -4.319724E-01 -7.016844E-02  2.024200E+04
 -1.406677E+00  2.390445E-01  4.564700E+03
 -8.989097E-01  1.382844E-01  4.047200E+03
 -6.148971E-01  1.395828E-01  3.637300E+04
 -9.858034E-01  1.402460E-01  1.295900E+04
 -9.829019E-01  1.802272E-01  5.006300E+03
 -1.310283E+00  2.661434E-01  6.664600E+02
 -9.024569E-01 -1.005072E-02  5.301800E+03
 -6.200181E-01 -6.329661E-02  2.006900E+04
 -9.021160E-01  2.002322E-01  1.100800E+04
 -9.932330E-01  1.773200E-01  1.461400E+04
 -3.015893E+00  8.948268E-01  2.440600E+03
 -4.932247E-01 -5.450748E-02  1.707700E+04
 -1.462435E+00  2.879965E-01  5.691600E+03
 -5.691689E-01 -1.913604E-02  3.576000E+04
 -7.021791E-01  3.061575E-03  5.537700E+03
 -8.647647E-01  1.126622E-01  1.546100E+04
 -1.166853E+00  1.235683E-01  4.786000E+03
 -1.223575E+00  3.513567E-01  3.299700E+03
 -1.028014E+00  1.272439E-01  8.657500E+03
 -6.075865E-01 -5.161828E-02  1.110500E+04
 -5.881031E-01  8.943894E-02  9.756100E+04
 -9.391767E-01  1.098041E-01  1.768800E+03
 -8.155944E-01  5.263772E-02  1.195900E+03
 -8.684191E-01  1.537553E-01  3.761100E+03
 -1.112317E+00  2.992215E-01  3.532300E+03
 -6.130700E-01  5.351074E-02  1.504800E+04
 -7.532617E-01  1.349706E-01  2.608800E+04
 -1.009705E+00  1.059576E-01  3.589000E+03
 -1.430820E+00  2.968477E-01  1.046400E+03
 -7.734944E-01 -1.753300E-02  1.210800E+04
 -6.121042E-01  6.456182E-02  5.965500E+04
 -7.624036E-01  1.007771E-01  2.943800E+03
 -1.043832E+00  2.525786E-01  2.990700E+04
 -7.064629E-01  4.067515E-02  3.430200E+04
 -8.789241E-01  6.201603E-03  1.547400E+04
 -9.455229E-01  1.771149E-01  4.245300E+03
 -7.322763E-01  1.097344E-01  3.175300E+04
 -5.973807E-01 -1.017872E-01  3.838300E+04
 -1.269193E+00  1.927152E-01  2.449500E+04
 -5.950759E-01  8.492152E-02  3.332200E+04
 -6.692525E-01  1.360654E-01  4.977600E+04
 -8.543788E-01  8.917710E-02  2.299200E+04
 -5.006179E-01  3.611832E-02  4.144600E+03
 -8.774658E-01  4.892585E-02  3.856800E+03
 -8.394737E-01 -1.249085E-01  3.296300E+03
 -1.051004E+00  6.852514E-02  4.178000E+03
 -1.238810E+00  8.803561E-02  1.143700E+03
 -1.516671E+00  2.532341E-01  1.537900E+03
 -8.304969E-01  3.214728E-02  1.719200E+04
 -9.193657E-01  2.093830E-01  3.668200E+04
 -1.577735E+00  3.213349E-01  1.925300E+03
 -6.052244E-01  4.951351E-02  1.100400E+04
 -8.175294E-01  1.422762E-01  1.261200E+04
 -5.450428E-01 -7.325098E-02  2.484600E+04
 -1.138504E+00  1.150993E-01  6.997900E+03
 -7.647591E-01  1.530389E-01  3.509400E+04
 -8.008084E-01  1.579823E-01  2.246000E+04
 -8.697391E-01  1.030963E-01  9.963900E+03
 -7.513882E-01  7.761182E-02  5.379900E+03
 -8.878405E-01  2.268399E-01  1.000700E+05
 -6.887747E-01  1.170394E-01  5.947800E+03
 -8.772266E-01  1.327545E-01  9.017300E+03
 -1.070039E+00  2.244233E-01  1.399600E+04
 -7.968030E-01  6.561309E-02  1.151000E+04
 -1.250911E+00  8.612909E-02  1.197600E+02
 -6.189880E-01 -3.748271E-02  5.359000E+03
 -8.226479E-01  6.384041E-02  5.586300E+02
 -5.080038E-01  2.991813E-02  2.462700E+03
 -8.914164E-01  7.404332E-02  7.030000E+02
 -1.155589E+00  7.540983E-02  6.971500E+02
 -1.350064E+00  2.357502E-01  1.889400E+03
 -5.852373E-01 -4.904338E-02  3.170200E+03
 -1.090765E+00  1.488703E-01  1.067200E+04
 -4.729153E-01  1.117072E-01  5.427300E+04
 -2.011034E+00  3.632843E-01  5.631300E+03
 -8.668651E-01  2.037566E-01  2.848000E+04
 -2.114430E+00  3.814329E-01  4.869200E+04
 -8.681333E-01 -5.409352E-02  5.989600E+03
 -1.626841E+00  3.331938E-01  2.092900E+04
 -6.081554E-01 -4.480262E-02  3.465200E+04
 -6.860019E-01 -4.758203E-02  3.093900E+03
 -1.266519E+00  2.397478E-01  8.216500E+04
 -6.279321E-01  3.914546E-02  3.273000E+04
 -5.841993E-01 -1.005555E-01  1.077500E+04
 -9.654107E-01  1.024868E-01  3.575700E+03
 -6.833598E-01  3.579734E-02  1.926600E+03
 -5.417899E-01  7.201764E-02  7.476700E+03
 -1.066760E+00  1.226574E-01  6.231200E+03
 -1.097704E+00  1.610619E-01  1.087800E+04
 -1.019551E+00  1.811239E-01  1.126300E+03
 -9.421101E-01  1.142207E-01  1.053200E+04
 -9.759728E-01  1.387564E-01  3.325000E+04
 -5.894115E-01 -5.237222E-02  4.445800E+03
 -1.915647E+00  4.348044E-01  2.104000E+04
 -7.730042E-01 -1.258159E-02  1.247100E+03
 -1.404974E+00  3.095105E-01  2.725600E+04
 -6.659846E-01 -6.757466E-02  1.851800E+04
 -8.028892E-01 -3.545825E-02  1.583900E+04
 -1.143828E+00  2.612715E-02  9.583800E+01
 -8.651190E-01  1.846451E-01  6.056800E+03
 -8.051263E-01  1.214719E-01  6.739500E+03
 -1.043232E+00  1.908029E-01  2.368900E+04
 -1.041798E+00 -3.865199E-02  1.140500E+03
 -2.247814E+00  3.802066E-01  2.583600E+03
 -1.253812E+00  2.716103E-01  1.130200E+04
 -1.109698E+00  8.308575E-02  6.331500E+03
 -9.796536E-01  1.338947E-01  1.306500E+04
 -5.968486E-01 -8.673126E-03  1.302800E+04
 -7.235669E-01  5.540599E-02  2.001500E+03
 -1.007590E+00  1.867381E-01  5.813200E+04
 -1.034654E+00  2.414470E-01  3.494600E+04
 -1.114826E+00  1.467477E-01  5.123600E+03
 -1.181893E+00 -9.477495E-02  1.041100E+03
 -6.281001E-01  5.811373E-02  2.014900E+03
 -7.088622E-01  6.601497E-02  5.210800E+04
 -6.689638E-01 -1.370828E-01  1.762300E+04
 -9.417692E-01 -8.739938E-03  1.732600E+03
 -1.304475E+00  3.259890E-01  1.035500E+05
 -1.194467E+00  3.305848E-01  1.226300E+04
 -1.069460E+00  1.703732E-01  3.949500E+04
 -8.723814E-01  1.966937E-01  8.932200E+04
 -6.542248E-01  3.324565E-02  9.968800E+03
 -5.661252E-01 -1.157583E-01  3.899500E+03
 -1.402258E+00  3.177968E-01  7.468800E+02
 -1.432585E+00  2.906455E-01  9.162100E+03
 -1.380291E+00  2.370886E-01  3.499200E+01
 -8.607574E-01  1.474090E-02  2.042200E+03
 -6.901255E-01  6.936928E-02  1.173000E+04
 -9.621911E-01  1.822950E-01  2.176400E+03
 -1.430742E+00  2.763163E-01  3.462500E+04
 -8.212224E-01  4.336113E-02  3.584800E+03
 -1.025022E+00  1.390384E-01  6.726000E+03
 -9.746993E-01  1.697150E-01  3.325100E+04
