  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      2      4      8     10      5      1
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
  0.000000E+00  0.000000E+00  0.000000E+00      3      0     10     12      9      8
